0.08686308	-0.094283834	0.04813713	0.09443349	-0.18474546	0.12574545	0.21127066	-0.028941698	0.13997754	0.017215407	-0.02192459	0.027615521	0.022938002	0.06888482	-0.048548646	-0.015539067
-0.0006198436	0.066977546	-0.047210857	-0.1382518	0.01577542	-0.049589008	-0.04559404	-0.05126303	0.13249893	-0.052944086	-0.061985746	0.114556685	-0.12142593	0.03114215	0.18092276	0.044284504
-0.12464989	-0.1739281	-0.09759864	0.077310316	0.07275345	-0.04257101	-0.050693642	-0.028440047	-0.15051273	-0.06323757	-0.14015624	-0.06705933	-0.03678949	-0.0321807	-0.075550415	0.062382217
0.027749311	0.09831022	-0.032941982	-0.036205333	-0.021819761	-0.08799885	-0.03006325	-0.07762398	0.06052259	-0.13320015	-0.002443233	-0.052214146	0.23282419	0.0023143776	0.07443219	0.07865013
-0.18398379	-0.021381695	0.0698365	-0.06804454	-0.008792752	0.0343032	-0.18509443	-0.025174446	-0.09273251	0.086652696	-0.11868495	0.12291963	-0.019875076	0.055870634	0.18199927	-0.04912992
0.11723893	-0.005642749	-0.1747582	0.08587321	-0.12168898	0.062163956	0.086455464	-0.00063267583	-0.014818688	-0.1297638	0.1453318	-0.056139875	-0.08309463	-0.031381976	0.17736219	-0.02211555
-0.236156	-0.048211943	-0.053172905	0.014053598	-0.068186216	0.20502998	0.10930224	-0.027465958	-0.04527194	0.025022106	0.1339805	0.046228386	-0.1899948	0.08197512	0.033702746	-0.17314172
-0.041100234	-0.076386794	-0.16297379	-0.008022038	0.14186443	0.003371776	-0.20490381	-0.03201801	-0.030486437	0.06600726	0.100292385	-0.06925905	0.06088402	0.026001025	-0.15785329	-0.054612037
-0.27389893	-0.11577624	0.13993791	0.07839027	0.2603605	0.15087412	0.028335555	-0.12841412	-0.19148342	0.031605605	0.07561591	-0.07207484	-0.24492455	0.029114984	-0.15270174	-0.10954864
-0.07723955	-0.022316957	0.04110604	0.0210816	-0.030167693	-0.056230463	0.13579269	0.06505353	0.049134735	0.08260971	0.09406816	0.109011285	0.032153554	0.0609158	-0.08139249	-0.07792431
0.060700376	-0.05410281	0.07058153	0.042833354	0.14912882	-0.048455793	-0.078975156	0.0014001466	-0.23507482	-0.023974389	-0.011022376	0.00012961257	-0.13806935	-0.022654165	0.008388464	0.023406623
-0.17058648	-0.0810265	0.15847264	-0.01723857	-0.061208263	0.11085113	-0.12614807	-0.1370313	0.11280068	0.0565159	-0.016876189	0.07927641	0.043898188	0.057854872	-0.26212788	-0.027575042
0.027599383	0.012105995	-0.07778723	-0.058622964	-0.0686044	-0.06330525	-0.13134316	-0.033562284	0.019745411	0.0071116346	0.01653226	-0.09192126	-0.017020803	0.058446255	-0.011125871	0.034808435
0.06630235	0.16429585	-0.042350076	0.027853094	-0.0066687684	-0.020676892	0.016329264	-0.039679863	0.021288203	0.064254455	-0.062781125	-0.025754884	-0.071634576	0.06666021	0.07002955	0.1725951
-0.058144096	-0.10706895	0.14164469	-0.022324273	0.055488843	0.09822386	-0.051256027	-0.23185994	0.039108332	0.009694025	-0.0042596944	-0.01279754	-0.11910933	0.02941748	-0.024439692	-0.08354111
0.10464882	-0.02244907	-0.12577501	0.1388969	0.16282804	-0.031199481	-0.09027398	-0.02616146	0.07737806	0.04132506	-0.036151763	-0.094905086	-0.096286096	0.11961868	-0.21549371	-0.075428575
0.15102017	0.07664223	-0.11052075	0.030820651	0.02400052	-0.0732141	-0.05470453	-0.00955159	0.092340186	-0.04228571	-0.023150248	0.18383288	0.11492136	-0.006846309	0.42269245	0.062998004
-0.08206804	0.05329854	-0.18130037	-0.10634258	-0.106414646	0.037351795	0.041172773	0.009412338	0.15779415	-0.12931825	0.047178194	-0.090773635	-0.14664946	-0.052047737	0.07806654	0.08080282
0.022979582	0.07319154	0.09886273	0.087310895	-0.16620336	-0.1179558	-0.14496602	0.11328376	0.074741505	0.1224462	-0.00595689	-0.004156113	0.07494481	-0.043298367	0.17272466	0.08164332
0.22677757	0.06349286	-0.061586116	-0.059956864	-0.18408372	-0.20344257	-0.06827465	0.18109147	0.07883882	-0.1326185	0.023185119	0.07904343	0.19117099	-0.16621128	0.1285958	0.031877507
0.21910922	0.036766853	0.06587544	-0.08240475	-0.09797219	-0.1876445	0.04804276	0.016445706	0.08668852	0.03885687	0.021542622	-0.037757836	-0.074801795	-0.0012428913	-0.050655704	0.03261759
0.007855955	0.05410886	-0.056439564	-0.057307	0.07602478	-0.023559596	-0.05293402	-0.03903555	-0.050180275	0.03326375	0.0008756643	-0.0012196907	-0.11714375	0.0026911572	0.061966654	0.011276111
-0.12174136	-0.061112612	-0.17265065	0.0925936	0.21338093	-0.021580094	-0.3050478	0.07103708	-0.17864138	-0.018436577	0.01959679	-0.013827163	-0.0035572585	-0.089280404	-0.2568644	-0.010382674
-0.15239294	-0.010570954	0.1935696	-0.11114431	-0.0814489	0.1254168	0.012461266	-0.048241362	-0.010706816	0.03372695	0.0010277618	-0.08662668	-0.09993274	-0.009504619	-0.0513605	-0.14406428
-0.04328586	-0.076830864	-0.0089126965	-0.030909745	0.019424181	0.08535609	-0.022303704	-0.012208948	-0.00073151826	0.079803	-0.01685875	-0.025836866	-0.07100101	0.022576557	0.043221127	-0.0028232178
0.12093584	0.17828862	-0.07667442	-0.13538063	-0.1517687	-0.18853773	0.16609688	0.050718483	0.10782595	-0.08449115	-0.20198333	-0.019654544	-0.070182055	-0.06748279	-0.18437427	0.18384351
-0.16882928	-0.3242571	0.077327825	0.29269165	0.21411853	0.12943123	-0.09452182	-0.19890845	0.059215378	0.14224274	0.15038219	0.23249151	0.014626213	0.13520747	-0.26640537	-0.22949767
-0.16087651	-0.16510403	-0.03826752	0.13100486	0.16352937	0.15986525	-0.034391027	-0.14112976	-0.06506197	0.16837348	0.10513283	0.20397425	-0.2747286	0.12537377	0.14198323	-0.16242094
0.16640434	0.13897653	-0.054720927	-0.122441985	-0.025252469	0.041989826	0.012765956	0.1671955	0.102351725	-0.13999651	-0.027309937	-0.113224596	-0.06539803	-0.091904804	-0.15522914	-0.02783132
-0.18067512	-0.12684779	-0.025912398	0.32205385	0.1638803	0.18138815	0.009424039	-0.043128625	-0.05860798	0.10351137	0.16112344	0.098446004	0.2499964	0.19535397	0.22313918	-0.22113356
-0.061908193	0.002243284	0.10286446	0.07038118	0.13757098	-0.11973456	-0.09566793	-0.037621982	-0.19345702	-0.062530346	-0.017498108	0.010945077	0.1083153	-0.050532676	0.049623363	-0.0989118
0.040720034	-0.096597925	0.046499956	-0.118485495	0.09971303	-0.027393471	-0.06522869	0.01919892	0.1004424	0.053966872	0.10531941	0.052988194	-0.085960284	0.025306907	-0.023569379	-0.0011665999
-0.23195584	-0.2609937	-0.042060662	0.060252715	-0.124880664	0.15938139	-0.01378401	-0.069858454	-0.09305293	0.10443479	-0.17789058	0.19752821	-0.33140284	0.11906225	0.076791264	-0.119969875
-0.08487732	0.057739988	0.017812742	-0.0613119	-0.023155177	0.029461002	0.17885007	-0.016393106	0.056787692	-0.09247658	0.12788117	-0.016407471	0.05257074	-0.10787555	0.21444458	0.007781325
0.025649128	0.15834343	0.009769248	-0.064802274	-0.03843614	-0.035554662	0.109792836	0.041927073	-0.012156203	-0.12622406	-0.07321542	0.058503956	-0.008486568	-0.12154595	0.1520627	-0.044074956
0.044685513	0.08441224	0.16948336	0.021253308	0.0062957103	-0.14661656	0.07798697	0.016754823	-0.13634169	-0.07397441	0.049784582	-0.002002562	0.178847	0.054643564	0.08773161	0.11374141
-0.08215917	-0.06872495	-0.049096417	-0.019347718	0.18467999	0.1334917	-0.054652847	-0.082258515	-0.23183244	-0.13820757	0.18491885	-0.09234747	-0.03616118	-0.11371477	0.13918321	-0.09786455
-0.13698712	-0.107839294	-0.113066256	0.21966784	0.15492657	0.01653347	0.011749219	-0.12036826	-0.016824637	0.09425341	0.07329336	0.054479763	0.2444725	0.1806409	-0.33916008	-0.048013512
0.09934598	0.091438055	0.05113454	-0.054496273	0.08399018	-0.07042073	-0.04862084	-0.059989233	-0.013047104	-0.08256218	0.19244973	-0.0076445933	-0.011587697	-0.08484463	-0.07388247	-0.009664487
0.103758544	0.09392257	0.013296713	-0.1626439	-0.15773234	-0.056053184	-0.17448857	0.11650615	0.05685488	-0.09177844	-0.053972494	-0.26440322	-0.18939096	-0.00467935	-0.15315424	0.16578679
0.028025728	0.09962134	0.094531596	0.010421828	0.04528708	-0.15645932	-0.114318244	-0.040879346	-0.015044672	0.05678271	-0.03501663	0.015357353	0.084083214	0.05589205	-0.29348075	0.1433264
0.100533016	-0.0145303495	0.21922235	0.06267902	0.029221872	-0.010237096	0.116313465	0.08440034	-0.07363528	0.10573068	-0.07556124	-0.0985879	-0.00462043	0.092046835	-0.06679578	-0.0051184255
-0.03329103	-0.024388917	-0.18400735	0.120739706	0.054328248	0.11310088	0.05301269	-0.04263167	-0.09249056	0.05474036	0.13846359	0.09286694	0.04091298	0.02955024	-0.31707433	-0.12998429
-0.09216861	-0.057609882	-0.014973779	-0.035642616	0.17634778	-0.024531556	0.14474247	-0.09577445	-0.22073123	-0.024882678	0.16706379	0.094667606	0.09675922	-0.030008206	0.23296149	-0.05460972
-0.043519665	-0.1560006	0.048277825	-0.03704618	-0.043885313	-0.009867594	-0.119163886	-0.12694943	-0.038081154	-0.093063466	-0.08145308	-0.033751484	-0.09442161	-0.14721516	0.11543141	0.10049232
-0.4906635	-0.47208422	0.20083295	0.55807614	0.32466134	0.4313236	0.25802726	-0.3691611	-0.4650648	0.3875501	0.2465468	0.30345088	0.18298699	0.41380498	-0.040096	-0.46742883
-0.013173086	0.092002556	-0.10923562	-0.09097227	0.032770764	-0.24694738	-0.029680831	0.18465088	-0.12490213	-0.07050156	-0.009843479	-0.14240102	-0.17431606	-0.035823412	0.17980829	0.11314781
0.003999848	-0.029982274	-0.19849986	0.045207392	0.041481808	0.011412465	-0.15006693	0.048755333	0.25613394	-0.039073646	0.039447006	0.114148386	-0.02178785	0.09893193	-0.11597048	-0.03304223
-0.03249203	-0.19217288	-0.02208221	-0.05776069	0.07981084	0.34509638	0.010107313	0.0038148882	0.01802622	0.029432332	0.043541323	0.078908734	0.09162021	0.17294662	0.120834306	-0.12737425
0.1971139	0.09192381	0.07771312	-0.2566628	-0.08338328	-0.16054109	0.1065382	0.017929023	-0.08549028	-0.049103606	-0.044519156	-0.08651843	-0.16197869	-0.0064309686	0.12985715	0.1071389
0.0031726279	0.13707319	0.14183432	-0.023873907	-0.050875843	0.061188888	-0.097914286	-0.000348915	0.06245685	0.008605431	-0.033947468	0.059177987	-0.060335584	0.047802404	0.026480729	-0.013852813
0.008439256	-0.042641446	-0.046712793	0.025895398	-0.031267364	-0.0388318	-0.035241492	-0.076004565	-0.027633155	-0.06632765	-0.02782383	-0.084622	0.12422557	0.020980086	-0.1652618	0.08387523
0.11541414	0.017897673	-0.0717893	0.022605982	0.081343524	0.040967707	-0.09307024	-0.10051776	0.09221085	-0.10660179	0.115704484	-0.08129851	-0.25171176	0.04105171	0.08361559	0.058081415
0.2871535	0.288541	-0.18018301	-0.32622266	-0.33101395	-0.30774263	-0.12170227	0.35839486	0.19022425	-0.33528116	-0.27930972	-0.24691667	-0.35829017	-0.41604084	0.3626416	0.25326964
0.0014456362	0.016891042	0.15040897	-0.06435455	-0.1421759	-0.027846843	0.0471498	0.062647924	-0.056473438	-0.06597724	-0.051275715	-0.095391415	-0.08539499	-0.10601244	-0.1217463	0.03280751
0.11115398	-0.10004905	-0.17187673	-0.058951158	-0.20530905	-0.1656225	-0.28652614	0.095985755	0.1774352	0.028940221	-0.15350524	-0.12518252	-0.21671508	-0.069585964	-0.17999186	-0.0016552476
-0.046632804	-0.113688305	0.12143436	-0.012752144	0.15119682	-0.080338076	-0.02906863	-0.25343722	0.05140372	-0.02594574	0.02971397	0.18028133	0.020512488	0.020164032	0.1618378	0.06496006
0.16116358	-0.06218284	0.02744791	-0.096394874	-0.19883531	-0.04947845	0.062057402	0.104312755	-0.08165055	0.0020998209	0.028000621	-0.021682754	-0.35716006	-0.07978178	0.09181448	0.105564
-0.09810959	0.15011615	0.048190758	-0.0838188	0.13490525	0.10743488	-0.12738031	-0.059477318	0.0823162	0.00022731996	0.034742758	-0.015717817	0.08582433	0.15452287	0.05600972	-0.106417865
0.107758075	0.009569254	-0.05340353	0.11063443	-0.054185078	-0.073808424	0.009311018	0.06649713	0.1093012	-0.007856475	-0.03356336	-0.0551409	-0.108046226	-0.020275373	0.03668384	-0.07857673
-0.24614698	-0.17062967	-0.17374744	0.09911657	0.19371058	0.06822209	-0.090514936	-0.19136187	-0.17164028	0.20573288	0.13945702	0.12296973	-0.03366035	0.22588606	0.026854947	-0.25774416
0.01514474	0.1731795	-0.13713823	0.036034238	0.06064195	-0.08989588	-0.11003911	0.18724875	-0.059781715	-0.030422596	0.03842153	-0.13344535	0.062903464	-0.13634935	-0.04382299	0.09462899
-0.19014616	-0.19232304	0.0005859919	0.036815662	0.04632738	0.21592842	0.28180176	-0.09258032	-0.05719911	0.12525465	0.07774908	0.2578659	0.120396994	0.38011742	0.10698572	-0.10085268
-0.029918097	-0.022576485	-0.073884815	0.032179564	0.034693684	0.03050591	-0.14454487	-0.054764695	-0.05916486	-0.11464351	-0.033460684	0.026331173	0.02221422	0.016647637	0.088586	0.0974414
-0.15947959	-0.110055104	0.17341767	0.15044898	0.12434214	0.1732435	0.12791206	-0.080137424	-0.072280824	0.06162486	0.1335122	0.15458134	0.07668421	0.033481643	0.094665445	-0.11591707
0.020424627	-0.09907008	0.19454448	0.09484208	0.0043796278	-0.0031543477	0.18429309	0.07959614	-0.07939087	0.12656969	0.13887157	0.003147957	0.10810214	-0.042597216	-0.20597847	-0.13532665
-0.043725453	0.06553467	-0.06683809	0.15254276	-0.06145836	0.070278265	-0.10672814	0.03765024	0.023562804	0.03725648	-0.033425618	-0.21398345	-0.15745191	0.107336506	-0.09241605	0.090455525
-0.13302258	-0.08176052	0.12507324	0.17099695	0.09760222	0.09352789	-0.032221373	-0.06996977	0.08439902	-0.05578552	0.19739746	0.056810506	0.2275933	0.14949565	-0.23360513	0.041414116
0.18174715	0.14429338	-0.13718788	-0.052731562	-0.030857924	-0.0077888	-0.096954666	0.056421287	0.003052972	0.072366595	-0.03924839	-0.25555006	0.06755722	0.023209205	-0.15515256	-0.007982367
0.049461618	0.029992675	0.11629702	-0.09632102	-0.055393342	-0.03813574	0.0034040394	0.013069487	0.030239217	-0.06604061	0.070510544	-0.0636206	-0.08345136	-0.014568829	0.4048986	-0.015070725
0.13019863	0.028088901	-0.24976423	-0.12593989	-0.2769499	-0.17864002	-0.2025197	-0.02161382	0.17012115	-0.12790696	-0.10484638	0.026053535	-0.07659696	0.02667634	-0.20894945	0.11068279
0.024740739	0.023089029	0.009510754	0.13087453	0.065785825	-0.051319133	0.17282751	-0.052614108	-0.059610646	0.052392118	0.048312098	-0.023131344	0.14015356	0.014950123	0.0790772	-0.09976348
0.08412634	0.13705322	-0.023198145	-0.038976844	0.03357915	-0.016388353	0.08821498	0.3220497	-0.13284975	-0.025378766	-0.088065274	-0.12399128	-0.012166142	0.1031685	0.056782894	0.062639795
-0.03795726	0.06742489	0.1168088	0.103941336	-0.012173992	-0.035466556	0.084089875	-0.010536049	0.1972146	-0.025038922	0.03969712	-0.07241607	-0.019248769	0.13202862	-0.084997095	-0.026912753
0.0073450003	-0.07287193	0.0769548	-0.0036033038	-0.09288942	-0.08401398	-0.07781262	-0.12612738	0.10806348	-0.031013958	-0.051070947	0.07272318	0.0048520695	-0.018032804	-0.21771261	-0.04857693
-0.0138986455	-0.02424012	-0.088455305	-0.03621027	-0.023156974	0.071644165	0.1761345	-0.07992122	-0.054810684	0.048649263	-0.17315067	-0.038361263	0.00032961887	0.061873816	0.027364297	0.0019727647
0.009375115	-0.01921612	-0.091485165	0.025241848	-0.041008953	-0.04128447	-0.10287168	0.04848837	-0.06542369	0.05818202	-0.08313517	-0.11316679	-0.18175125	-0.111128636	0.20988233	0.054358125
0.024118017	-0.00087617553	-0.041665543	-0.19835602	-0.107738845	-0.032193128	0.0647863	-0.12130353	0.08083443	-0.13555893	-0.00316114	-0.076225504	-0.01923792	-0.06742441	0.26018178	0.14841802
0.34807092	0.22454478	0.09438138	-0.075501055	-0.05121579	-0.31960896	0.16437827	0.18191884	0.017412288	-0.04018789	-0.15986046	-0.12755224	0.11944192	-0.11289272	0.08548652	0.15794492
0.033960745	-0.027957419	-0.010797299	-0.0012358009	0.05993346	-0.04589151	-0.0693119	-0.15411852	0.16926871	0.033343714	-0.048424214	0.098349825	-0.1622591	-0.09611281	0.2541804	-0.08287047
-0.21459351	-0.17777108	0.1973294	0.07609387	0.03860444	0.21461503	0.114559144	-0.20464191	-0.14211237	0.07894041	0.11381217	-0.05210338	0.03667533	0.12692225	-0.3480942	-0.15590549
-0.26000243	-0.22943458	-0.17580277	-0.047817577	0.15585396	0.19929846	-0.14210032	-0.19635817	-0.1125659	-0.08374725	0.1334111	0.06172091	-0.12910038	-0.042594187	-0.118294135	-0.060154647
-0.06730321	-0.11257839	0.17498843	0.17294079	-0.05843005	-0.14784317	0.012970116	0.030854287	-0.03717603	0.057365667	-0.13638894	0.059272263	-0.096291974	0.025603313	-0.15737073	-0.008028535
0.037945658	-0.09940325	-0.08402689	-0.024372548	-0.0029547361	0.124437995	-0.16370109	-0.039987966	-0.028867193	-0.13013764	0.08243667	-0.033038527	0.051524077	-0.051815648	-0.35765538	0.116983965
0.21920142	0.2491779	0.06809042	-0.16604376	-0.22807473	-0.29871637	-0.06359738	0.14822888	0.054938335	-0.19361198	-0.19186608	-0.26858768	0.02708283	-0.3087688	0.08579476	0.25954226
0.19608805	0.1773298	-0.31140968	-0.46260637	-0.3649202	-0.26135	-0.4405741	0.28827664	0.28027108	-0.2225304	-0.39124015	-0.40162477	-0.19924858	-0.32637754	-0.025739562	0.32120156
-0.07266195	-0.1491882	0.04318526	0.1878619	-0.008476876	0.028168133	-0.10037344	-0.023815433	0.067632854	0.020206595	0.049808037	0.017369276	0.15645869	0.10069411	0.1445089	-0.10958953
-0.10840414	-0.05978406	0.027145313	0.044983063	0.12878333	-0.037484337	-0.01865355	0.0020216124	-0.061021782	0.040651057	-0.018242264	-0.027338078	-0.023405153	-0.013641028	-0.12477114	-0.0031042728
-0.08893131	0.058254886	0.26257765	0.059544366	-0.032590397	0.05400834	0.037520494	0.014306813	-0.12818666	-0.0073711732	0.041926187	-0.15082394	0.13382271	0.22033438	0.0004793634	0.10363831
-0.06968648	0.008887014	-0.15107714	-0.027457055	-0.040637232	-0.04853168	-0.12933122	-0.03118944	-0.07543466	-0.06893635	-0.017262353	-0.011797713	0.04852017	-0.0141995875	-0.03702423	0.12684417
0.29106805	0.1449241	0.2666815	0.03872739	0.0016442813	-0.07055657	0.068209074	0.046286467	0.027613321	-0.26111954	0.16803974	0.035734747	0.12851958	-0.026448548	0.13553917	0.020384418
-0.06948897	-0.13964035	-0.109344006	0.21458639	0.20760085	0.1905677	-0.05057615	-0.14353867	-0.14638598	0.14218912	0.05582387	0.09605006	0.057003725	-0.04564923	-0.11010228	-0.19744875
0.02254002	-0.021195574	-0.14473283	-0.17269997	-0.116793334	-0.05368758	-0.0053050746	0.07448639	-0.0673011	-0.007202043	-0.0014191794	-0.13334854	-0.14225318	-0.027065419	0.28972158	-0.057083827
-0.031022327	-0.16533576	-0.058046944	0.06438773	0.021403138	-0.025045019	0.08834392	-0.01705674	0.003682319	0.04225199	0.1459436	0.16683769	-0.0340543	-0.009551276	0.32110843	-0.103223935
0.018389123	-0.015079528	-0.0074189715	0.041040752	0.053504262	-0.10041428	0.058665946	0.035528805	-0.027038213	-0.0064066355	-0.09232873	-0.14939219	-0.17210725	0.015086012	-0.2367273	-0.13351585
-0.048669595	-0.17210142	0.060957614	0.02755148	0.06483524	0.24713874	0.030277183	-0.21485065	0.06409941	0.005824933	0.017576084	-0.020455776	0.15619493	0.0005913547	-0.09891007	0.0006969174
0.12149764	-0.07380391	-0.014119975	-0.028765937	-0.07359923	-0.011302536	0.052832138	0.1693105	-0.0010514605	-0.060180143	0.088181295	-0.04494058	0.015392762	0.11931421	0.03342758	0.09620123
-0.13198425	0.0078049726	0.14418954	0.10798331	0.113065384	0.17354085	0.22247547	-0.013970463	-0.103425	0.17470747	0.17672996	0.11234859	0.17936727	-0.045600727	-0.3926947	-0.024327138
-0.010313813	0.15741566	-0.1841489	-0.058008138	0.029061086	0.08352048	0.09281076	0.021688936	-0.13298117	-0.102990106	-0.10650428	-0.11998203	0.14371392	0.024783771	0.0013354726	0.09165261
